
# Surface 0 of 1 surfaces

# Curve title: "(30*1000+50*y + 8.314*2.30*y*x) / 1000"

# IsoCurve 0, 50 points
# x y z type
2.1630612e+02 8.8000000e+00 6.6838991e+01 i
2.3261224e+02 8.8000000e+00 6.9582909e+01 i
2.4891837e+02 8.8000000e+00 7.2326828e+01 i
2.6522449e+02 8.8000000e+00 7.5070747e+01 i
2.8153061e+02 8.8000000e+00 7.7814665e+01 i
2.9783673e+02 8.8000000e+00 8.0558584e+01 i
3.1414286e+02 8.8000000e+00 8.3302502e+01 i
3.3044898e+02 8.8000000e+00 8.6046421e+01 i
3.4675510e+02 8.8000000e+00 8.8790340e+01 i
3.6306122e+02 8.8000000e+00 9.1534258e+01 i
3.7936735e+02 8.8000000e+00 9.4278177e+01 i
3.9567347e+02 8.8000000e+00 9.7022096e+01 i
4.1197959e+02 8.8000000e+00 9.9766014e+01 i
4.2828571e+02 8.8000000e+00 1.0250993e+02 i
4.4459184e+02 8.8000000e+00 1.0525385e+02 i
4.6089796e+02 8.8000000e+00 1.0799777e+02 i
4.7720408e+02 8.8000000e+00 1.1074169e+02 i
4.9351020e+02 8.8000000e+00 1.1348561e+02 i
5.0981633e+02 8.8000000e+00 1.1622953e+02 i
5.2612245e+02 8.8000000e+00 1.1897344e+02 i
5.4242857e+02 8.8000000e+00 1.2171736e+02 i
5.5873469e+02 8.8000000e+00 1.2446128e+02 i
5.7504082e+02 8.8000000e+00 1.2720520e+02 i
5.9134694e+02 8.8000000e+00 1.2994912e+02 i
6.0765306e+02 8.8000000e+00 1.3269304e+02 i
6.2395918e+02 8.8000000e+00 1.3543696e+02 i
6.4026531e+02 8.8000000e+00 1.3818087e+02 i
6.5657143e+02 8.8000000e+00 1.4092479e+02 i
6.7287755e+02 8.8000000e+00 1.4366871e+02 i
6.8918367e+02 8.8000000e+00 1.4641263e+02 i
7.0548980e+02 8.8000000e+00 1.4915655e+02 i
7.2179592e+02 8.8000000e+00 1.5190047e+02 i
7.3810204e+02 8.8000000e+00 1.5464439e+02 i
7.5440816e+02 8.8000000e+00 1.5738831e+02 i
7.7071429e+02 8.8000000e+00 1.6013222e+02 i
7.8702041e+02 8.8000000e+00 1.6287614e+02 i
8.0332653e+02 8.8000000e+00 1.6562006e+02 i
8.1963265e+02 8.8000000e+00 1.6836398e+02 i
8.3593878e+02 8.8000000e+00 1.7110790e+02 i
8.5224490e+02 8.8000000e+00 1.7385182e+02 i
8.6855102e+02 8.8000000e+00 1.7659574e+02 i
8.8485714e+02 8.8000000e+00 1.7933965e+02 i
9.0116327e+02 8.8000000e+00 1.8208357e+02 i
9.1746939e+02 8.8000000e+00 1.8482749e+02 i
9.3377551e+02 8.8000000e+00 1.8757141e+02 i
9.5008163e+02 8.8000000e+00 1.9031533e+02 i
9.6638776e+02 8.8000000e+00 1.9305925e+02 i
9.8269388e+02 8.8000000e+00 1.9580317e+02 i
9.9900000e+02 8.8000000e+00 1.9854708e+02 i

# IsoCurve 37, 50 points
# x y z type
2.0000000e+02 9.6000000e+00 6.7194624e+01 i
2.1630612e+02 9.6000000e+00 7.0187990e+01 i
2.3261224e+02 9.6000000e+00 7.3181356e+01 i
2.4891837e+02 9.6000000e+00 7.6174721e+01 i
2.6522449e+02 9.6000000e+00 7.9168087e+01 i
2.8153061e+02 9.6000000e+00 8.2161453e+01 i
2.9783673e+02 9.6000000e+00 8.5154819e+01 i
3.1414286e+02 9.6000000e+00 8.8148184e+01 i
3.3044898e+02 9.6000000e+00 9.1141550e+01 i
3.4675510e+02 9.6000000e+00 9.4134916e+01 i
3.6306122e+02 9.6000000e+00 9.7128282e+01 i
3.7936735e+02 9.6000000e+00 1.0012165e+02 i
3.9567347e+02 9.6000000e+00 1.0311501e+02 i
4.1197959e+02 9.6000000e+00 1.0610838e+02 i
4.2828571e+02 9.6000000e+00 1.0910174e+02 i
4.4459184e+02 9.6000000e+00 1.1209511e+02 i
4.6089796e+02 9.6000000e+00 1.1508848e+02 i
4.7720408e+02 9.6000000e+00 1.1808184e+02 i
4.9351020e+02 9.6000000e+00 1.2107521e+02 i
5.0981633e+02 9.6000000e+00 1.2406857e+02 i
5.2612245e+02 9.6000000e+00 1.2706194e+02 i
5.4242857e+02 9.6000000e+00 1.3005531e+02 i
5.5873469e+02 9.6000000e+00 1.3304867e+02 i
5.7504082e+02 9.6000000e+00 1.3604204e+02 i
5.9134694e+02 9.6000000e+00 1.3903540e+02 i
6.0765306e+02 9.6000000e+00 1.4202877e+02 i
6.2395918e+02 9.6000000e+00 1.4502213e+02 i
6.4026531e+02 9.6000000e+00 1.4801550e+02 i
6.5657143e+02 9.6000000e+00 1.5100887e+02 i
6.7287755e+02 9.6000000e+00 1.5400223e+02 i
6.8918367e+02 9.6000000e+00 1.5699560e+02 i
7.0548980e+02 9.6000000e+00 1.5998896e+02 i
7.2179592e+02 9.6000000e+00 1.6298233e+02 i
7.3810204e+02 9.6000000e+00 1.6597569e+02 i
7.5440816e+02 9.6000000e+00 1.6896906e+02 i
7.7071429e+02 9.6000000e+00 1.7196243e+02 i
7.8702041e+02 9.6000000e+00 1.7495579e+02 i
8.0332653e+02 9.6000000e+00 1.7794916e+02 i
8.1963265e+02 9.6000000e+00 1.8094252e+02 i
8.3593878e+02 9.6000000e+00 1.8393589e+02 i
8.5224490e+02 9.6000000e+00 1.8692925e+02 i
8.6855102e+02 9.6000000e+00 1.8992262e+02 i
8.8485714e+02 9.6000000e+00 1.9291599e+02 i
9.0116327e+02 9.6000000e+00 1.9590935e+02 i
9.1746939e+02 9.6000000e+00 1.9890272e+02 i
9.3377551e+02 9.6000000e+00 2.0189608e+02 i
9.5008163e+02 9.6000000e+00 2.0488945e+02 i
9.6638776e+02 9.6000000e+00 2.0788282e+02 i
9.8269388e+02 9.6000000e+00 2.1087618e+02 i
9.9900000e+02 9.6000000e+00 2.1386955e+02 i

# IsoCurve 38, 50 points
# x y z type
2.0000000e+02 1.0400000e+01 7.0294176e+01 i
2.1630612e+02 1.0400000e+01 7.3536989e+01 i
2.3261224e+02 1.0400000e+01 7.6779802e+01 i
2.4891837e+02 1.0400000e+01 8.0022615e+01 i
2.6522449e+02 1.0400000e+01 8.3265428e+01 i
2.8153061e+02 1.0400000e+01 8.6508241e+01 i
2.9783673e+02 1.0400000e+01 8.9751054e+01 i
3.1414286e+02 1.0400000e+01 9.2993866e+01 i
3.3044898e+02 1.0400000e+01 9.6236679e+01 i
3.4675510e+02 1.0400000e+01 9.9479492e+01 i
3.6306122e+02 1.0400000e+01 1.0272231e+02 i
3.7936735e+02 1.0400000e+01 1.0596512e+02 i
3.9567347e+02 1.0400000e+01 1.0920793e+02 i
4.1197959e+02 1.0400000e+01 1.1245074e+02 i
4.2828571e+02 1.0400000e+01 1.1569356e+02 i
4.4459184e+02 1.0400000e+01 1.1893637e+02 i
4.6089796e+02 1.0400000e+01 1.2217918e+02 i
4.7720408e+02 1.0400000e+01 1.2542200e+02 i
4.9351020e+02 1.0400000e+01 1.2866481e+02 i
5.0981633e+02 1.0400000e+01 1.3190762e+02 i
5.2612245e+02 1.0400000e+01 1.3515043e+02 i
5.4242857e+02 1.0400000e+01 1.3839325e+02 i
5.5873469e+02 1.0400000e+01 1.4163606e+02 i
5.7504082e+02 1.0400000e+01 1.4487887e+02 i
5.9134694e+02 1.0400000e+01 1.4812169e+02 i
6.0765306e+02 1.0400000e+01 1.5136450e+02 i
6.2395918e+02 1.0400000e+01 1.5460731e+02 i
6.4026531e+02 1.0400000e+01 1.5785012e+02 i
6.5657143e+02 1.0400000e+01 1.6109294e+02 i
6.7287755e+02 1.0400000e+01 1.6433575e+02 i
6.8918367e+02 1.0400000e+01 1.6757856e+02 i
7.0548980e+02 1.0400000e+01 1.7082138e+02 i
7.2179592e+02 1.0400000e+01 1.7406419e+02 i
7.3810204e+02 1.0400000e+01 1.7730700e+02 i
7.5440816e+02 1.0400000e+01 1.8054982e+02 i
7.7071429e+02 1.0400000e+01 1.8379263e+02 i
7.8702041e+02 1.0400000e+01 1.8703544e+02 i
8.0332653e+02 1.0400000e+01 1.9027825e+02 i
8.1963265e+02 1.0400000e+01 1.9352107e+02 i
8.3593878e+02 1.0400000e+01 1.9676388e+02 i
8.5224490e+02 1.0400000e+01 2.0000669e+02 i
8.6855102e+02 1.0400000e+01 2.0324951e+02 i
8.8485714e+02 1.0400000e+01 2.0649232e+02 i
9.0116327e+02 1.0400000e+01 2.0973513e+02 i
9.1746939e+02 1.0400000e+01 2.1297794e+02 i
9.3377551e+02 1.0400000e+01 2.1622076e+02 i
9.5008163e+02 1.0400000e+01 2.1946357e+02 i
9.6638776e+02 1.0400000e+01 2.2270638e+02 i
9.8269388e+02 1.0400000e+01 2.2594920e+02 i
9.9900000e+02 1.0400000e+01 2.2919201e+02 i

# IsoCurve 39, 50 points
# x y z type
2.0000000e+02 1.1200000e+01 7.3393728e+01 i
2.1630612e+02 1.1200000e+01 7.6885988e+01 i
2.3261224e+02 1.1200000e+01 8.0378248e+01 i
2.4891837e+02 1.1200000e+01 8.3870508e+01 i
2.6522449e+02 1.1200000e+01 8.7362768e+01 i
2.8153061e+02 1.1200000e+01 9.0855028e+01 i
2.9783673e+02 1.1200000e+01 9.4347288e+01 i
3.1414286e+02 1.1200000e+01 9.7839548e+01 i
3.3044898e+02 1.1200000e+01 1.0133181e+02 i
3.4675510e+02 1.1200000e+01 1.0482407e+02 i
3.6306122e+02 1.1200000e+01 1.0831633e+02 i
3.7936735e+02 1.1200000e+01 1.1180859e+02 i
3.9567347e+02 1.1200000e+01 1.1530085e+02 i
4.1197959e+02 1.1200000e+01 1.1879311e+02 i
4.2828571e+02 1.1200000e+01 1.2228537e+02 i
4.4459184e+02 1.1200000e+01 1.2577763e+02 i
4.6089796e+02 1.1200000e+01 1.2926989e+02 i
4.7720408e+02 1.1200000e+01 1.3276215e+02 i
4.9351020e+02 1.1200000e+01 1.3625441e+02 i
5.0981633e+02 1.1200000e+01 1.3974667e+02 i
5.2612245e+02 1.1200000e+01 1.4323893e+02 i
5.4242857e+02 1.1200000e+01 1.4673119e+02 i
5.5873469e+02 1.1200000e+01 1.5022345e+02 i
5.7504082e+02 1.1200000e+01 1.5371571e+02 i
5.9134694e+02 1.1200000e+01 1.5720797e+02 i
6.0765306e+02 1.1200000e+01 1.6070023e+02 i
6.2395918e+02 1.1200000e+01 1.6419249e+02 i
6.4026531e+02 1.1200000e+01 1.6768475e+02 i
6.5657143e+02 1.1200000e+01 1.7117701e+02 i
6.7287755e+02 1.1200000e+01 1.7466927e+02 i
6.8918367e+02 1.1200000e+01 1.7816153e+02 i
7.0548980e+02 1.1200000e+01 1.8165379e+02 i
7.2179592e+02 1.1200000e+01 1.8514605e+02 i
7.3810204e+02 1.1200000e+01 1.8863831e+02 i
7.5440816e+02 1.1200000e+01 1.9213057e+02 i
7.7071429e+02 1.1200000e+01 1.9562283e+02 i
7.8702041e+02 1.1200000e+01 1.9911509e+02 i
8.0332653e+02 1.1200000e+01 2.0260735e+02 i
8.1963265e+02 1.1200000e+01 2.0609961e+02 i
8.3593878e+02 1.1200000e+01 2.0959187e+02 i
8.5224490e+02 1.1200000e+01 2.1308413e+02 i
8.6855102e+02 1.1200000e+01 2.1657639e+02 i
8.8485714e+02 1.1200000e+01 2.2006865e+02 i
9.0116327e+02 1.1200000e+01 2.2356091e+02 i
9.1746939e+02 1.1200000e+01 2.2705317e+02 i
9.3377551e+02 1.1200000e+01 2.3054543e+02 i
9.5008163e+02 1.1200000e+01 2.3403769e+02 i
9.6638776e+02 1.1200000e+01 2.3752995e+02 i
9.8269388e+02 1.1200000e+01 2.4102221e+02 i
9.9900000e+02 1.1200000e+01 2.4451447e+02 i

# IsoCurve 40, 50 points
# x y z type
2.0000000e+02 1.2000000e+01 7.6493280e+01 i
2.1630612e+02 1.2000000e+01 8.0234987e+01 i
2.3261224e+02 1.2000000e+01 8.3976694e+01 i
2.4891837e+02 1.2000000e+01 8.7718402e+01 i
2.6522449e+02 1.2000000e+01 9.1460109e+01 i
2.8153061e+02 1.2000000e+01 9.5201816e+01 i
2.9783673e+02 1.2000000e+01 9.8943523e+01 i
3.1414286e+02 1.2000000e+01 1.0268523e+02 i
3.3044898e+02 1.2000000e+01 1.0642694e+02 i
3.4675510e+02 1.2000000e+01 1.1016864e+02 i
3.6306122e+02 1.2000000e+01 1.1391035e+02 i
3.7936735e+02 1.2000000e+01 1.1765206e+02 i
3.9567347e+02 1.2000000e+01 1.2139377e+02 i
4.1197959e+02 1.2000000e+01 1.2513547e+02 i
4.2828571e+02 1.2000000e+01 1.2887718e+02 i
4.4459184e+02 1.2000000e+01 1.3261889e+02 i
4.6089796e+02 1.2000000e+01 1.3636060e+02 i
4.7720408e+02 1.2000000e+01 1.4010230e+02 i
4.9351020e+02 1.2000000e+01 1.4384401e+02 i
5.0981633e+02 1.2000000e+01 1.4758572e+02 i
5.2612245e+02 1.2000000e+01 1.5132742e+02 i
5.4242857e+02 1.2000000e+01 1.5506913e+02 i
5.5873469e+02 1.2000000e+01 1.5881084e+02 i
5.7504082e+02 1.2000000e+01 1.6255255e+02 i
5.9134694e+02 1.2000000e+01 1.6629425e+02 i
6.0765306e+02 1.2000000e+01 1.7003596e+02 i
6.2395918e+02 1.2000000e+01 1.7377767e+02 i
6.4026531e+02 1.2000000e+01 1.7751937e+02 i
6.5657143e+02 1.2000000e+01 1.8126108e+02 i
6.7287755e+02 1.2000000e+01 1.8500279e+02 i
6.8918367e+02 1.2000000e+01 1.8874450e+02 i
7.0548980e+02 1.2000000e+01 1.9248620e+02 i
7.2179592e+02 1.2000000e+01 1.9622791e+02 i
7.3810204e+02 1.2000000e+01 1.9996962e+02 i
7.5440816e+02 1.2000000e+01 2.0371133e+02 i
7.7071429e+02 1.2000000e+01 2.0745303e+02 i
7.8702041e+02 1.2000000e+01 2.1119474e+02 i
8.0332653e+02 1.2000000e+01 2.1493645e+02 i
8.1963265e+02 1.2000000e+01 2.1867815e+02 i
8.3593878e+02 1.2000000e+01 2.2241986e+02 i
8.5224490e+02 1.2000000e+01 2.2616157e+02 i
8.6855102e+02 1.2000000e+01 2.2990328e+02 i
8.8485714e+02 1.2000000e+01 2.3364498e+02 i
9.0116327e+02 1.2000000e+01 2.3738669e+02 i
9.1746939e+02 1.2000000e+01 2.4112840e+02 i
9.3377551e+02 1.2000000e+01 2.4487010e+02 i
9.5008163e+02 1.2000000e+01 2.4861181e+02 i
9.6638776e+02 1.2000000e+01 2.5235352e+02 i
9.8269388e+02 1.2000000e+01 2.5609523e+02 i
9.9900000e+02 1.2000000e+01 2.5983693e+02 i

# IsoCurve 41, 50 points
# x y z type
2.0000000e+02 1.2800000e+01 7.9592832e+01 i
2.1630612e+02 1.2800000e+01 8.3583986e+01 i
2.3261224e+02 1.2800000e+01 8.7575141e+01 i
2.4891837e+02 1.2800000e+01 9.1566295e+01 i
2.6522449e+02 1.2800000e+01 9.5557449e+01 i
2.8153061e+02 1.2800000e+01 9.9548604e+01 i
2.9783673e+02 1.2800000e+01 1.0353976e+02 i
3.1414286e+02 1.2800000e+01 1.0753091e+02 i
3.3044898e+02 1.2800000e+01 1.1152207e+02 i
3.4675510e+02 1.2800000e+01 1.1551322e+02 i
3.6306122e+02 1.2800000e+01 1.1950438e+02 i
3.7936735e+02 1.2800000e+01 1.2349553e+02 i
3.9567347e+02 1.2800000e+01 1.2748668e+02 i
4.1197959e+02 1.2800000e+01 1.3147784e+02 i
4.2828571e+02 1.2800000e+01 1.3546899e+02 i
4.4459184e+02 1.2800000e+01 1.3946015e+02 i
4.6089796e+02 1.2800000e+01 1.4345130e+02 i
4.7720408e+02 1.2800000e+01 1.4744246e+02 i
4.9351020e+02 1.2800000e+01 1.5143361e+02 i
5.0981633e+02 1.2800000e+01 1.5542476e+02 i
5.2612245e+02 1.2800000e+01 1.5941592e+02 i
5.4242857e+02 1.2800000e+01 1.6340707e+02 i
5.5873469e+02 1.2800000e+01 1.6739823e+02 i
5.7504082e+02 1.2800000e+01 1.7138938e+02 i
5.9134694e+02 1.2800000e+01 1.7538054e+02 i
6.0765306e+02 1.2800000e+01 1.7937169e+02 i
6.2395918e+02 1.2800000e+01 1.8336285e+02 i
6.4026531e+02 1.2800000e+01 1.8735400e+02 i
6.5657143e+02 1.2800000e+01 1.9134515e+02 i
6.7287755e+02 1.2800000e+01 1.9533631e+02 i
6.8918367e+02 1.2800000e+01 1.9932746e+02 i
7.0548980e+02 1.2800000e+01 2.0331862e+02 i
7.2179592e+02 1.2800000e+01 2.0730977e+02 i
7.3810204e+02 1.2800000e+01 2.1130093e+02 i
7.5440816e+02 1.2800000e+01 2.1529208e+02 i
7.7071429e+02 1.2800000e+01 2.1928323e+02 i
7.8702041e+02 1.2800000e+01 2.2327439e+02 i
8.0332653e+02 1.2800000e+01 2.2726554e+02 i
8.1963265e+02 1.2800000e+01 2.3125670e+02 i
8.3593878e+02 1.2800000e+01 2.3524785e+02 i
8.5224490e+02 1.2800000e+01 2.3923901e+02 i
8.6855102e+02 1.2800000e+01 2.4323016e+02 i
8.8485714e+02 1.2800000e+01 2.4722132e+02 i
9.0116327e+02 1.2800000e+01 2.5121247e+02 i
9.1746939e+02 1.2800000e+01 2.5520362e+02 i
9.3377551e+02 1.2800000e+01 2.5919478e+02 i
9.5008163e+02 1.2800000e+01 2.6318593e+02 i
9.6638776e+02 1.2800000e+01 2.6717709e+02 i
9.8269388e+02 1.2800000e+01 2.7116824e+02 i
9.9900000e+02 1.2800000e+01 2.7515940e+02 i

# IsoCurve 42, 50 points
# x y z type
2.0000000e+02 1.3600000e+01 8.2692384e+01 i
2.1630612e+02 1.3600000e+01 8.6932986e+01 i
2.3261224e+02 1.3600000e+01 9.1173587e+01 i
2.4891837e+02 1.3600000e+01 9.5414189e+01 i
2.6522449e+02 1.3600000e+01 9.9654790e+01 i
2.8153061e+02 1.3600000e+01 1.0389539e+02 i
2.9783673e+02 1.3600000e+01 1.0813599e+02 i
3.1414286e+02 1.3600000e+01 1.1237659e+02 i
3.3044898e+02 1.3600000e+01 1.1661720e+02 i
3.4675510e+02 1.3600000e+01 1.2085780e+02 i
3.6306122e+02 1.3600000e+01 1.2509840e+02 i
3.7936735e+02 1.3600000e+01 1.2933900e+02 i
3.9567347e+02 1.3600000e+01 1.3357960e+02 i
4.1197959e+02 1.3600000e+01 1.3782020e+02 i
4.2828571e+02 1.3600000e+01 1.4206081e+02 i
4.4459184e+02 1.3600000e+01 1.4630141e+02 i
4.6089796e+02 1.3600000e+01 1.5054201e+02 i
4.7720408e+02 1.3600000e+01 1.5478261e+02 i
4.9351020e+02 1.3600000e+01 1.5902321e+02 i
5.0981633e+02 1.3600000e+01 1.6326381e+02 i
5.2612245e+02 1.3600000e+01 1.6750441e+02 i
5.4242857e+02 1.3600000e+01 1.7174502e+02 i
5.5873469e+02 1.3600000e+01 1.7598562e+02 i
5.7504082e+02 1.3600000e+01 1.8022622e+02 i
5.9134694e+02 1.3600000e+01 1.8446682e+02 i
6.0765306e+02 1.3600000e+01 1.8870742e+02 i
6.2395918e+02 1.3600000e+01 1.9294802e+02 i
6.4026531e+02 1.3600000e+01 1.9718862e+02 i
6.5657143e+02 1.3600000e+01 2.0142923e+02 i
6.7287755e+02 1.3600000e+01 2.0566983e+02 i
6.8918367e+02 1.3600000e+01 2.0991043e+02 i
7.0548980e+02 1.3600000e+01 2.1415103e+02 i
7.2179592e+02 1.3600000e+01 2.1839163e+02 i
7.3810204e+02 1.3600000e+01 2.2263223e+02 i
7.5440816e+02 1.3600000e+01 2.2687284e+02 i
7.7071429e+02 1.3600000e+01 2.3111344e+02 i
7.8702041e+02 1.3600000e+01 2.3535404e+02 i
8.0332653e+02 1.3600000e+01 2.3959464e+02 i
8.1963265e+02 1.3600000e+01 2.4383524e+02 i
8.3593878e+02 1.3600000e+01 2.4807584e+02 i
8.5224490e+02 1.3600000e+01 2.5231644e+02 i
8.6855102e+02 1.3600000e+01 2.5655705e+02 i
8.8485714e+02 1.3600000e+01 2.6079765e+02 i
9.0116327e+02 1.3600000e+01 2.6503825e+02 i
9.1746939e+02 1.3600000e+01 2.6927885e+02 i
9.3377551e+02 1.3600000e+01 2.7351945e+02 i
9.5008163e+02 1.3600000e+01 2.7776005e+02 i
9.6638776e+02 1.3600000e+01 2.8200066e+02 i
9.8269388e+02 1.3600000e+01 2.8624126e+02 i
9.9900000e+02 1.3600000e+01 2.9048186e+02 i

# IsoCurve 43, 50 points
# x y z type
2.0000000e+02 1.4400000e+01 8.5791936e+01 i
2.1630612e+02 1.4400000e+01 9.0281985e+01 i
2.3261224e+02 1.4400000e+01 9.4772033e+01 i
2.4891837e+02 1.4400000e+01 9.9262082e+01 i
2.6522449e+02 1.4400000e+01 1.0375213e+02 i
2.8153061e+02 1.4400000e+01 1.0824218e+02 i
2.9783673e+02 1.4400000e+01 1.1273223e+02 i
3.1414286e+02 1.4400000e+01 1.1722228e+02 i
3.3044898e+02 1.4400000e+01 1.2171233e+02 i
3.4675510e+02 1.4400000e+01 1.2620237e+02 i
3.6306122e+02 1.4400000e+01 1.3069242e+02 i
3.7936735e+02 1.4400000e+01 1.3518247e+02 i
3.9567347e+02 1.4400000e+01 1.3967252e+02 i
4.1197959e+02 1.4400000e+01 1.4416257e+02 i
4.2828571e+02 1.4400000e+01 1.4865262e+02 i
4.4459184e+02 1.4400000e+01 1.5314267e+02 i
4.6089796e+02 1.4400000e+01 1.5763271e+02 i
4.7720408e+02 1.4400000e+01 1.6212276e+02 i
4.9351020e+02 1.4400000e+01 1.6661281e+02 i
5.0981633e+02 1.4400000e+01 1.7110286e+02 i
5.2612245e+02 1.4400000e+01 1.7559291e+02 i
5.4242857e+02 1.4400000e+01 1.8008296e+02 i
5.5873469e+02 1.4400000e+01 1.8457301e+02 i
5.7504082e+02 1.4400000e+01 1.8906306e+02 i
5.9134694e+02 1.4400000e+01 1.9355310e+02 i
6.0765306e+02 1.4400000e+01 1.9804315e+02 i
6.2395918e+02 1.4400000e+01 2.0253320e+02 i
6.4026531e+02 1.4400000e+01 2.0702325e+02 i
6.5657143e+02 1.4400000e+01 2.1151330e+02 i
6.7287755e+02 1.4400000e+01 2.1600335e+02 i
6.8918367e+02 1.4400000e+01 2.2049340e+02 i
7.0548980e+02 1.4400000e+01 2.2498344e+02 i
7.2179592e+02 1.4400000e+01 2.2947349e+02 i
7.3810204e+02 1.4400000e+01 2.3396354e+02 i
7.5440816e+02 1.4400000e+01 2.3845359e+02 i
7.7071429e+02 1.4400000e+01 2.4294364e+02 i
7.8702041e+02 1.4400000e+01 2.4743369e+02 i
8.0332653e+02 1.4400000e+01 2.5192374e+02 i
8.1963265e+02 1.4400000e+01 2.5641379e+02 i
8.3593878e+02 1.4400000e+01 2.6090383e+02 i
8.5224490e+02 1.4400000e+01 2.6539388e+02 i
8.6855102e+02 1.4400000e+01 2.6988393e+02 i
8.8485714e+02 1.4400000e+01 2.7437398e+02 i
9.0116327e+02 1.4400000e+01 2.7886403e+02 i
9.1746939e+02 1.4400000e+01 2.8335408e+02 i
9.3377551e+02 1.4400000e+01 2.8784413e+02 i
9.5008163e+02 1.4400000e+01 2.9233417e+02 i
9.6638776e+02 1.4400000e+01 2.9682422e+02 i
9.8269388e+02 1.4400000e+01 3.0131427e+02 i
9.9900000e+02 1.4400000e+01 3.0580432e+02 i

# IsoCurve 44, 50 points
# x y z type
2.0000000e+02 1.5200000e+01 8.8891488e+01 i
2.1630612e+02 1.5200000e+01 9.3630984e+01 i
2.3261224e+02 1.5200000e+01 9.8370480e+01 i
2.4891837e+02 1.5200000e+01 1.0310998e+02 i
2.6522449e+02 1.5200000e+01 1.0784947e+02 i
2.8153061e+02 1.5200000e+01 1.1258897e+02 i
2.9783673e+02 1.5200000e+01 1.1732846e+02 i
3.1414286e+02 1.5200000e+01 1.2206796e+02 i
3.3044898e+02 1.5200000e+01 1.2680745e+02 i
3.4675510e+02 1.5200000e+01 1.3154695e+02 i
3.6306122e+02 1.5200000e+01 1.3628645e+02 i
3.7936735e+02 1.5200000e+01 1.4102594e+02 i
3.9567347e+02 1.5200000e+01 1.4576544e+02 i
4.1197959e+02 1.5200000e+01 1.5050493e+02 i
4.2828571e+02 1.5200000e+01 1.5524443e+02 i
4.4459184e+02 1.5200000e+01 1.5998393e+02 i
4.6089796e+02 1.5200000e+01 1.6472342e+02 i
4.7720408e+02 1.5200000e+01 1.6946292e+02 i
4.9351020e+02 1.5200000e+01 1.7420241e+02 i
5.0981633e+02 1.5200000e+01 1.7894191e+02 i
5.2612245e+02 1.5200000e+01 1.8368140e+02 i
5.4242857e+02 1.5200000e+01 1.8842090e+02 i
5.5873469e+02 1.5200000e+01 1.9316040e+02 i
5.7504082e+02 1.5200000e+01 1.9789989e+02 i
5.9134694e+02 1.5200000e+01 2.0263939e+02 i
6.0765306e+02 1.5200000e+01 2.0737888e+02 i
6.2395918e+02 1.5200000e+01 2.1211838e+02 i
6.4026531e+02 1.5200000e+01 2.1685787e+02 i
6.5657143e+02 1.5200000e+01 2.2159737e+02 i
6.7287755e+02 1.5200000e+01 2.2633687e+02 i
6.8918367e+02 1.5200000e+01 2.3107636e+02 i
7.0548980e+02 1.5200000e+01 2.3581586e+02 i
7.2179592e+02 1.5200000e+01 2.4055535e+02 i
7.3810204e+02 1.5200000e+01 2.4529485e+02 i
7.5440816e+02 1.5200000e+01 2.5003435e+02 i
7.7071429e+02 1.5200000e+01 2.5477384e+02 i
7.8702041e+02 1.5200000e+01 2.5951334e+02 i
8.0332653e+02 1.5200000e+01 2.6425283e+02 i
8.1963265e+02 1.5200000e+01 2.6899233e+02 i
8.3593878e+02 1.5200000e+01 2.7373182e+02 i
8.5224490e+02 1.5200000e+01 2.7847132e+02 i
8.6855102e+02 1.5200000e+01 2.8321082e+02 i
8.8485714e+02 1.5200000e+01 2.8795031e+02 i
9.0116327e+02 1.5200000e+01 2.9268981e+02 i
9.1746939e+02 1.5200000e+01 2.9742930e+02 i
9.3377551e+02 1.5200000e+01 3.0216880e+02 i
9.5008163e+02 1.5200000e+01 3.0690830e+02 i
9.6638776e+02 1.5200000e+01 3.1164779e+02 i
9.8269388e+02 1.5200000e+01 3.1638729e+02 i
9.9900000e+02 1.5200000e+01 3.2112678e+02 i

# IsoCurve 45, 50 points
# x y z type
2.0000000e+02 1.6000000e+01 9.1991040e+01 i
2.1630612e+02 1.6000000e+01 9.6979983e+01 i
2.3261224e+02 1.6000000e+01 1.0196893e+02 i
2.4891837e+02 1.6000000e+01 1.0695787e+02 i
2.6522449e+02 1.6000000e+01 1.1194681e+02 i
2.8153061e+02 1.6000000e+01 1.1693575e+02 i
2.9783673e+02 1.6000000e+01 1.2192470e+02 i
3.1414286e+02 1.6000000e+01 1.2691364e+02 i
3.3044898e+02 1.6000000e+01 1.3190258e+02 i
3.4675510e+02 1.6000000e+01 1.3689153e+02 i
3.6306122e+02 1.6000000e+01 1.4188047e+02 i
3.7936735e+02 1.6000000e+01 1.4686941e+02 i
3.9567347e+02 1.6000000e+01 1.5185836e+02 i
4.1197959e+02 1.6000000e+01 1.5684730e+02 i
4.2828571e+02 1.6000000e+01 1.6183624e+02 i
4.4459184e+02 1.6000000e+01 1.6682518e+02 i
4.6089796e+02 1.6000000e+01 1.7181413e+02 i
4.7720408e+02 1.6000000e+01 1.7680307e+02 i
4.9351020e+02 1.6000000e+01 1.8179201e+02 i
5.0981633e+02 1.6000000e+01 1.8678096e+02 i
5.2612245e+02 1.6000000e+01 1.9176990e+02 i
5.4242857e+02 1.6000000e+01 1.9675884e+02 i
5.5873469e+02 1.6000000e+01 2.0174779e+02 i
5.7504082e+02 1.6000000e+01 2.0673673e+02 i
